SK_ID_CURR,EXT_SOURCE_3,EXT_SOURCE_2,BURO_DAYS_CREDIT_MEAN,BURO_CREDIT_ACTIVE_Closed_MEAN,DAYS_EMPLOYED,PREV_NAME_CONTRACT_STATUS_Refused_MEAN,BURO_DAYS_CREDIT_UPDATE_MEAN,DAYS_BIRTH,PREV_NAME_PRODUCT_TYPE_walk-in_MEAN,NAME_EDUCATION_TYPE_Higher education,REGION_RATING_CLIENT_W_CITY,DAYS_LAST_PHONE_CHANGE,BURO_ACTIVE_PREVIOUS_LOANS_COUNT,PREV_CODE_REJECT_REASON_HC_MEAN,INSTAL_DAYS_ENTRY_PAYMENT_MAX,PREV_AMT_GOODS_PRICE_PERC_MEAN,PREV_REFUSED_CNT_PAYMENT_MEAN,PREV_REFUSED_CNT_PAYMENT_SUM,BURO_DAYS_CREDIT_MIN,BURO_DAYS_CREDIT_ENDDATE_MEAN,TARGET
411568,0.3672910183026313,0.3759091103020562,3.393150684931507,0.6666666666666666,2.780821917808219,0.16666666666666666,1.0091324200913243,51.35342465753425,0.16666666666666666,False,3,4.564383561643836,2.0,0.16666666666666666,7.041095890410959,0.7151446775664101,0.0,0.0,0.9178082191780822,-0.015525114155251115,0.0
105296,0.2778856891082046,0.5069389285240896,3.7753424657534245,1.0,8.76986301369863,0.4444444444444444,1.5595890410958904,31.931506849315067,0.0,False,3,4.904109589041096,0.0,0.4444444444444444,4.838356164383562,0.9104429022607887,22.5,90.0,0.4794520547945205,2.4602739726027396,0.0
308047,0.4614823912998385,0.5264969479200262,2.21972602739726,0.2,8.95890410958904,0.0,0.9884931506849316,49.446575342465756,0.0,False,2,5.682191780821918,4.0,0.0,7.597260273972603,1.036886729676905,0.0,0.0,1.3232876712328767,-1.4728767123287672,1.0
368096,0.6006575372857061,0.5266223317267142,2.836986301369863,0.5,2.4328767123287673,0.0,2.1465753424657534,31.912328767123288,0.0,False,2,1.7917808219178082,1.0,0.0,3.978082191780822,0.998030594974275,0.0,0.0,0.4602739726027397,2.16986301369863,0.0
110038,0.5849900404894085,0.6767868461447688,5.471809661139149,0.7894736842105263,3.578082191780822,0.0,3.657822638788753,43.534246575342465,0.0,True,1,1.3232876712328767,3.0,0.0,7.720547945205479,1.02315728513219,0.0,0.0,2.254794520547945,2.885414987912973,0.0
146132,0.2238313174701554,0.6738620846923733,0.5643835616438356,0.0,3.3589041095890413,0.625,0.0593607305936073,44.821917808219176,0.875,False,2,2.3013698630136985,3.0,0.375,2.2356164383561645,0.8484742023714512,50.4,252.0,0.3013698630136986,-31.489497716894977,0.0
416709,0.8277026681625442,0.2792792386214009,4.50958904109589,1.0,6.684931506849315,0.0,3.9863013698630136,53.04931506849315,0.0,False,2,-0.0,0.0,0.0,7.978082191780821,1.0097193779556053,0.0,0.0,4.50958904109589,4.002739726027397,0.0
448600,0.4561097392782771,0.6193836576964615,3.7205479452054795,0.5,1.7397260273972603,0.0,1.8150684931506849,43.54246575342466,0.0,True,2,4.76986301369863,3.0,0.0,1.2794520547945205,0.8347245409015025,0.0,0.0,1.2657534246575342,0.8178082191780821,0.0
428776,0.7076993447402619,0.7122981548724159,3.3310502283105023,0.8333333333333334,1.010958904109589,0.25,1.3876712328767125,47.04383561643836,0.125,True,2,4.0849315068493155,1.0,0.0,4.854794520547945,0.9366854117310487,24.0,48.0,1.010958904109589,1.610958904109589,0.0
310798,0.6674577419214722,0.5684736880323402,3.3068493150684932,0.7272727272727273,1.5890410958904109,0.0,1.6433374844333748,39.58082191780822,0.0,True,2,1.7780821917808218,3.0,0.0,4.890410958904109,0.8999562875212197,0.0,0.0,1.3041095890410959,1.9493150684931506,1.0
217879,0.4561097392782771,0.4025437510482945,4.848186946011281,0.8823529411764706,2.0493150684931507,0.0,3.295245769540693,43.271232876712325,0.0,True,2,3.43013698630137,1.0,0.0,7.947945205479452,0.9851369899668914,0.0,0.0,1.2794520547945205,2.124738114423852,1.0
163262,0.475849908720221,0.6970739879423361,3.7159817351598172,0.6666666666666666,1.8,0.0,1.7995433789954338,38.51780821917808,0.0,True,2,0.26575342465753427,2.0,0.0,6.498630136986302,1.0621862318951283,0.0,0.0,1.6465753424657534,-0.8662100456621005,0.0
271551,0.7062051096536562,0.6231756832521206,3.93458904109589,0.6875,27.06027397260274,0.0,2.1563356164383563,45.57534246575342,0.0,False,2,-0.0,5.0,0.0,7.295890410958904,0.9237875288683602,0.0,0.0,0.2054794520547945,2.401278538812785,0.0
333873,0.7826078370261895,0.1678197307610919,2.6239726027397263,0.875,3.043835616438356,0.0,1.5729452054794522,25.03835616438356,0.0,False,2,4.241095890410959,1.0,0.0,5.545205479452055,0.930684093291814,0.0,0.0,0.14794520547945206,1.5812133072407044,0.0
366827,0.6832688314232291,0.6380178902688566,4.157876712328767,1.0,1.989041095890411,0.5,2.497945205479452,49.824657534246576,0.0,True,2,1.895890410958904,0.0,0.0,1.841095890410959,1.0666955791153394,24.0,24.0,1.8547945205479452,3.032191780821918,0.0
208095,0.3876253444214701,0.3746940449750675,3.3479452054794523,0.5,1.2876712328767124,0.0,2.026027397260274,31.28219178082192,1.0,True,1,0.00821917808219178,1.0,0.0,1.7780821917808218,0.951040438239434,0.0,0.0,1.4465753424657535,0.7397260273972606,0.0
101902,0.1951984060044098,0.5409553702481353,1.0657534246575342,0.25,2.5123287671232877,0.0,0.46643835616438356,22.528767123287672,0.0,True,2,2.2,3.0,0.0,3.989041095890411,1.1309582373523348,0.0,0.0,0.043835616438356165,-19.67808219178082,0.0
307377,0.7801436381572275,0.74204129463338,5.013698630136987,0.6666666666666666,8.227397260273973,0.0,1.4721461187214613,39.6986301369863,0.0,False,2,4.726027397260274,1.0,0.0,8.0,1.2801470514506517,0.0,0.0,3.632876712328767,1.401826484018265,0.0
444787,0.375711009574066,0.6067220637601569,3.6021917808219177,0.8,2.1945205479452055,0.0,1.2756164383561643,32.09041095890411,0.5,False,2,0.00821917808219178,1.0,0.0,1.663013698630137,0.847818585238078,0.0,0.0,0.40273972602739727,-19.435616438356163,0.0
445780,0.6879328378491735,0.7800100721194259,2.956849315068493,0.5,17.947945205479453,0.2,2.267123287671233,63.74794520547945,0.0,True,1,3.117808219178082,2.0,0.2,7.01095890410959,0.9317186840909152,24.0,24.0,0.26301369863013696,2.4109589041095894,0.0
293638,0.5154953751603267,0.7434744174049293,6.338812785388128,0.8333333333333334,3.797260273972603,0.0,4.432876712328767,44.676712328767124,0.0,False,2,4.345205479452055,1.0,0.0,8.016438356164384,1.0687942355248572,0.0,0.0,3.115068493150685,3.726027397260274,0.0
193862,0.6754132910917112,0.6439157055843566,3.1035007610350074,0.8888888888888888,4.041095890410959,0.2,2.3442922374429225,52.172602739726024,0.2,False,2,1.8054794520547945,1.0,0.2,1.7397260273972603,0.9221739930610248,0.0,0.0,1.5917808219178082,-7.414307458143075,0.0
230300,0.4311917977993083,0.1255521325750392,1.9945205479452055,0.75,4.813698630136987,0.5,1.1575342465753424,26.986301369863014,0.0,False,2,2.558904109589041,1.0,0.5,2.506849315068493,0.907620735489588,12.0,12.0,0.5561643835616439,1.1020547945205479,0.0
381627,0.3441550073724169,0.2179505619843833,2.0983257229832573,0.7777777777777778,4.704109589041096,0.4444444444444444,1.1509893455098934,26.28219178082192,0.1111111111111111,False,2,1.0164383561643835,2.0,0.1111111111111111,2.7260273972602738,0.9929036846880651,13.0,52.0,0.09863013698630137,0.4178082191780822,0.0
359729,0.2764406945454034,0.6160684989645879,1.0432876712328767,0.2,4.2246575342465755,0.3333333333333333,0.183013698630137,38.961643835616435,0.0,False,2,1.3917808219178083,4.0,0.3333333333333333,1.3232533116490635,0.9080983591645451,0.0,0.0,0.5123287671232877,-1.534246575342466,0.0
329638,0.1455428133497032,0.5659936562921726,1.714041095890411,0.375,4.331506849315068,0.3333333333333333,0.5188356164383562,33.536986301369865,0.16666666666666666,True,2,3.126027397260274,5.0,0.16666666666666666,4.109589041095891,0.9335890725873167,24.0,48.0,0.12054794520547946,-10.20205479452055,1.0
287955,0.3217352821966848,0.0840268316537305,0.19726027397260273,0.0,4.553424657534246,0.0,0.04657534246575343,53.16986301369863,0.0,False,2,1.1753424657534246,1.0,0.0,1.0986301369863014,1.0,0.0,0.0,0.19726027397260273,-4.8054794520547945,0.0
434426,0.5495965024956946,0.5466189744693419,4.48310502283105,0.6666666666666666,0.9945205479452055,0.0,2.687671232876712,31.736986301369864,0.0,False,2,4.3123287671232875,1.0,0.0,4.260273972602739,1.305373273382752,0.0,0.0,1.1835616438356165,-22.79269406392694,0.0
281368,0.1777040724853336,0.2927092678328366,2.256164383561644,0.75,0.810958904109589,0.0,0.8582191780821918,53.24931506849315,0.3333333333333333,False,3,4.052054794520548,1.0,0.0,3.9753424657534246,0.9477846429433875,0.0,0.0,0.5095890410958904,0.37054794520547946,0.0
320759,0.6577838002083306,0.6519764640845498,1.021917808219178,1.0,1.0136986301369864,0.2857142857142857,0.6876712328767123,29.61917808219178,0.14285714285714285,False,2,0.4438356164383562,0.0,0.2857142857142857,7.958904109589041,0.9087171497197682,60.0,120.0,1.021917808219178,0.7123287671232876,0.0
103539,0.3123653692278984,0.3808364387345912,1.617351598173516,1.0,2.326027397260274,0.16666666666666666,0.7342465753424657,27.745205479452054,0.0,False,2,0.9671232876712329,0.0,0.08333333333333333,6.756164383561644,0.9578022605857915,19.0,38.0,0.9643835616438357,0.7296803652968036,0.0
453312,0.7688075728291359,0.4694962666477453,4.36027397260274,0.75,40.13972602739726,0.0,1.7595890410958903,60.224657534246575,0.0,False,2,2.8767123287671232,1.0,0.0,5.772602739726026,1.0196078431372548,0.0,0.0,1.2082191780821918,1.639041095890411,0.0
321523,0.4686596550493113,0.1923466263649434,4.495616438356164,0.5,5.808219178082192,0.0,1.038904109589041,53.56712328767123,0.5,False,2,0.6136986301369863,5.0,0.0,0.5561643835616439,0.9468949506674404,0.0,0.0,1.0191780821917809,-3.731232876712329,0.0
264468,0.6690566947824041,0.5322282244789402,2.9659491193737773,1.0,16.78082191780822,0.0,2.082583170254403,52.635616438356166,0.0,False,2,1.989041095890411,0.0,0.0,1.9315068493150684,0.9829984544049459,0.0,0.0,1.3287671232876712,2.41761252446184,0.0
371458,0.4902575124990026,0.1537155960982233,1.0553424657534247,0.8,1.643835616438356,0.0,0.667945205479452,25.512328767123286,0.5,False,3,-0.0,1.0,0.0,1.0027397260273974,0.9522481438209023,0.0,0.0,0.0684931506849315,0.48273972602739723,0.0
153606,0.7910749129911773,0.3266171906495196,4.265068493150685,0.875,4.791780821917809,0.0,1.5554794520547945,56.824657534246576,1.0,False,2,3.4657534246575343,1.0,0.0,3.389041095890411,0.8170668933210989,0.0,0.0,0.547945205479452,-8.430821917808219,0.0
264388,0.6041125998015721,0.5104803871163036,1.5552511415525114,1.0,4.257534246575342,0.0,0.8136986301369863,33.4027397260274,0.16666666666666666,False,2,2.8794520547945206,0.0,0.0,6.043835616438356,1.0617894862394472,0.0,0.0,1.0493150684931507,0.8264840182648402,0.0
225868,0.3441550073724169,0.6069777082992356,3.371689497716895,0.6666666666666666,4.5698630136986305,0.0,1.6337899543378995,46.88767123287671,0.0,True,1,1.4821917808219178,2.0,0.0,1.4465753424657537,1.0,0.0,0.0,1.095890410958904,1.9786301369863015,0.0
419009,0.5762088360175724,0.7946158599549379,4.335616438356165,0.25,16.24931506849315,0.0,2.0986301369863014,41.224657534246575,0.0,False,1,5.515068493150685,3.0,0.0,5.476712328767123,1.026510480887793,0.0,0.0,1.4301369863013698,-0.6273972602739725,0.0
250116,0.7001838506835805,0.6057093472486612,2.8897260273972605,1.0,1.1095890410958904,0.0,1.6616438356164382,40.295890410958904,0.0,False,2,-0.0,0.0,0.0,4.241095890410959,1.0677533199048101,0.0,0.0,0.7945205479452054,2.371917808219178,0.0
109733,0.3077366963789207,0.1958561446373792,0.3904109589041096,0.0,16.235616438356164,0.0,0.09315068493150686,36.66301369863014,0.18181818181818182,False,2,3.1506849315068495,2.0,0.0,5.446575342465754,0.9241982715703465,0.0,0.0,0.26575342465753427,-1.2821917808219179,0.0
272376,0.7583930617144343,0.7447901049919421,7.241095890410959,1.0,4.794520547945205,0.0,1.3068493150684932,42.06027397260274,0.0,False,2,7.241095890410959,0.0,0.0,7.18082191780822,1.0348454493417287,0.0,0.0,7.241095890410959,5.904109589041096,0.0
447015,0.2151824041847538,0.5871632250863883,1.0363013698630137,1.0,1.7835616438356163,0.4,0.665068493150685,23.389041095890413,0.0,False,2,0.6136986301369863,0.0,0.0,3.210958904109589,0.9536145926996278,24.0,24.0,0.3424657534246575,0.6746575342465753,0.0
202726,0.434733248750173,0.4170767795083942,1.8305283757338553,0.6428571428571429,2.3589041095890413,0.2222222222222222,0.6814090019569471,58.605479452054794,0.1111111111111111,False,2,0.8301369863013699,5.0,0.2222222222222222,1.980821917808219,0.9942751420946669,30.0,60.0,0.11506849315068493,0.4326810176125244,0.0
293744,0.5762088360175724,0.5692084549297426,3.0429794520547944,0.75,12.695890410958905,0.0,1.7847602739726027,54.58904109589041,0.0,True,2,4.441095890410959,4.0,0.0,7.964383561643835,0.9894434736686918,0.0,0.0,0.6904109589041096,1.13013698630137,0.0
396288,0.2970866116472028,0.7198602790720737,1.2273972602739727,0.6666666666666666,8.213698630136987,0.0,0.7415525114155251,47.59178082191781,0.0,False,2,4.438356164383562,1.0,0.0,4.389041095890411,1.028952557712625,0.0,0.0,0.3232876712328767,1.0794520547945206,1.0
126641,0.2608559142068693,0.7380406003509606,1.2493150684931507,0.3333333333333333,8.306849315068494,0.0,1.0146118721461188,27.465753424657535,0.0,False,2,0.5506849315068493,2.0,0.0,2.350684931506849,0.9434438531859735,0.0,0.0,0.24383561643835616,0.7470319634703196,0.0
336642,0.6940926425266661,0.7541427273912824,4.484931506849315,0.75,1.0520547945205478,0.0,3.254794520547945,38.45205479452055,1.0,False,2,1.180821917808219,1.0,0.0,1.0684931506849316,1.0,0.0,0.0,1.6054794520547946,2.8595890410958904,0.0
127340,0.5832379256761245,0.6117873218937727,1.1214611872146119,0.0,5.531506849315068,0.0,0.05114155251141553,30.85753424657534,0.0,False,1,1.4465753424657535,3.0,0.0,1.3917808219178083,1.1111111111111112,0.0,0.0,0.7287671232876712,-1.5082191780821916,1.0
155954,0.5424451438613613,0.4879442489313642,2.719634703196347,0.6666666666666666,0.6383561643835617,0.0,1.319634703196347,28.063013698630137,0.0,False,2,-0.0,1.0,0.0,3.4054794520547946,1.008882115842678,0.0,0.0,2.5452054794520547,1.3187214611872147,0.0
293476,0.2778856891082046,0.3069754816798321,0.30273972602739724,0.0,3.9424657534246577,0.0,0.022602739726027395,48.227397260273975,0.0,False,2,2.8876712328767122,4.0,0.0,6.632876712328767,0.9836516780824546,0.0,0.0,0.1917808219178082,-0.4931506849315069,0.0
398278,0.4031416766587513,0.7157897802476201,2.5882583170254407,0.5714285714285714,6.638356164383562,0.0,1.4998043052837573,44.657534246575345,0.0,False,2,4.257534246575342,3.0,0.0,4.178082191780822,1.08215467950647,0.0,0.0,0.8849315068493151,0.12641878669275933,0.0
439300,0.4920600938649263,0.5331481807290139,2.8845205479452054,0.8,2.7013698630136984,0.0,2.0464383561643835,27.89041095890411,0.0,True,2,0.3013698630136986,4.0,0.0,7.224657534246575,1.045855876409681,0.0,0.0,0.8,1.1548666186012977,0.0
382335,0.3233112448967859,0.6891436299973367,3.416986301369863,0.6,20.86027397260274,0.0,2.0375342465753428,41.12602739726027,0.0,True,2,6.879452054794521,4.0,0.0,6.81095890410959,1.0177983962624486,0.0,0.0,0.6794520547945205,2.029109589041096,0.0
192567,0.7338145369642702,0.6720717744666396,3.610958904109589,0.0,2.6136986301369864,0.16666666666666666,0.8310502283105022,31.895890410958906,0.16666666666666666,False,2,4.8273972602739725,3.0,0.16666666666666666,5.832876712328767,1.0291307485182382,24.0,24.0,0.14520547945205478,1.5246575342465754,0.0
170147,0.3962195720630885,0.7197985370372056,4.021135029354207,0.7142857142857143,4.50958904109589,0.0,2.108023483365949,33.172602739726024,0.0,True,2,0.8438356164383561,2.0,0.0,2.1534246575342464,1.0,0.0,0.0,0.6684931506849315,2.853881278538813,0.0
234521,0.6848276586890367,0.5757965948571974,2.8661448140900196,0.5714285714285714,7.764383561643836,0.0,1.711545988258317,43.868493150684934,0.0,False,2,5.402739726027397,3.0,0.0,5.33972602739726,1.023048698916493,0.0,0.0,0.136986301369863,0.29784735812133073,0.0
298420,0.6127042441012546,0.6980888955346152,3.8815068493150684,0.85,13.819178082191781,0.0,2.296027397260274,63.68219178082192,0.0,True,2,4.2164383561643834,3.0,0.0,8.01095890410959,0.912766967386225,0.0,0.0,0.4136986301369863,3.0154109589041096,0.0
278994,0.0265454296837689,0.4821218261804516,0.1726027397260274,0.25,1.4383561643835616,0.0,0.03972602739726028,22.747945205479454,0.0,False,2,2.4027397260273973,3.0,0.0,3.947945205479452,0.8770945985621867,0.0,0.0,0.049315068493150684,-21.442465753424656,0.0
437941,0.2567055724393002,0.7562973695106953,1.7926940639269409,0.3333333333333333,2.191780821917808,0.0,0.7643835616438358,29.024657534246575,0.3333333333333333,False,2,1.2301369863013698,2.0,0.0,1.16986301369863,1.2057351797673472,0.0,0.0,1.0328767123287672,-1.3442922374429223,0.0
454451,0.8193176922872417,0.6402622601402856,4.934018264840183,0.9166666666666666,0.2958904109589041,0.0,3.6210045662100456,43.64931506849315,0.0,True,1,-0.0,1.0,0.0,7.961643835616439,1.1111111111111112,0.0,0.0,1.515068493150685,3.6310502283105026,0.0
334604,0.7850520263728172,0.720811816427469,5.1219178082191785,0.8,23.49041095890411,0.0,2.5873972602739728,63.413698630136984,0.3333333333333333,False,2,2.808219178082192,2.0,0.0,5.824657534246575,0.876406989054229,0.0,0.0,2.8657534246575342,3.4663622526636226,0.0
115543,0.5028782772082183,0.2858978721410488,0.6164383561643836,0.5,13.934246575342465,0.0,0.24246575342465754,33.016438356164386,0.0,False,2,4.06027397260274,1.0,0.0,7.8273972602739725,1.0378539047398883,0.0,0.0,0.31232876712328766,0.11643835616438356,0.0
145068,0.6817058776720116,0.6415606935866928,2.678356164383562,0.4,8.882191780821918,0.0,0.8465753424657535,40.893150684931506,0.0,False,1,5.693150684931507,3.0,0.0,5.638356164383562,1.063993831919815,0.0,0.0,1.926027397260274,-0.1331506849315069,0.0
297909,0.7544061731797895,0.7131220115285958,6.13607305936073,0.6666666666666666,3.802739726027397,0.0,3.8858447488584473,47.61917808219178,0.0,False,2,2.276712328767123,1.0,0.0,8.10958904109589,0.9023354564755839,0.0,0.0,4.906849315068493,-24.410958904109588,0.0
279573,0.6801388218428291,0.2671186788992556,2.1035616438356164,0.8,38.81095890410959,0.0,1.3183561643835615,62.131506849315066,1.0,False,2,-0.0,1.0,0.0,1.010958904109589,0.9380863039399625,0.0,0.0,0.25205479452054796,1.398904109589041,0.0
346882,0.6801388218428291,0.2712743514774837,3.8136986301369866,0.6666666666666666,1.0054794520547945,0.5,0.7232876712328767,52.342465753424655,0.0,True,2,5.2465753424657535,1.0,0.0,5.72182846253573,1.0181959773977969,12.0,12.0,1.5232876712328767,-0.1881278538812786,0.0
146283,0.5567274263630174,0.4915235406570577,2.155772994129159,0.5714285714285714,6.079452054794521,0.14285714285714285,1.6524461839530333,39.02191780821918,0.0,False,1,0.9534246575342465,3.0,0.14285714285714285,4.498630136986302,1.0085329269534555,60.0,60.0,0.6794520547945205,0.06986301369863013,0.0
441863,0.3825018041447388,0.4576205631451806,0.7835616438356164,0.0,7.7753424657534245,0.3333333333333333,0.08767123287671233,31.994520547945207,0.0,False,3,-0.0,1.0,0.3333333333333333,4.197260273972603,0.9876420940425904,0.0,0.0,0.7835616438356164,-0.7205479452054795,1.0
357188,0.5064842396679806,0.6104777238569471,2.771780821917808,0.6,24.0986301369863,0.25,1.4865753424657533,57.61369863013699,0.25,False,2,6.3123287671232875,4.0,0.125,8.021917808219179,1.0124240935148876,7.0,14.0,0.27945205479452057,1.0624048706240488,0.0
409643,0.656158373001177,0.7443950327326347,2.9016742770167427,0.8888888888888888,3.73972602739726,0.0,1.5674277016742773,61.35616438356164,0.0,False,2,-0.0,1.0,0.0,3.1041095890410957,1.054231209986398,0.0,0.0,0.7726027397260274,1.6094368340943683,0.0
156805,0.7352209993926424,0.7215944636402424,3.558599695585997,0.5555555555555556,2.191780821917808,0.0,2.1053272450532727,40.865753424657534,0.0,True,1,4.726027397260274,4.0,0.0,4.7095890410958905,0.9561961542551378,0.0,0.0,1.0383561643835617,0.06536203522504887,0.0
327295,0.6894791426446275,0.5631122514036295,3.8767123287671232,0.75,19.02191780821918,0.25,1.3465753424657534,48.843835616438355,0.0,False,3,3.758904109589041,1.0,0.16666666666666666,6.978082191780822,0.9813174986044276,9.333333333333334,28.0,1.3068493150684932,3.689041095890411,0.0
102186,0.4471785780453068,0.5511131256431464,4.879109589041096,0.5,2.9123287671232876,0.0,2.467123287671233,39.73150684931507,0.0,True,2,4.273972602739726,4.0,0.0,7.093150684931507,0.9046152001274579,0.0,0.0,1.0684931506849316,1.3714285714285714,0.0
